timestamp,ride_id,day_of_week,hour_of_day,is_weekend,weather,queue_length,wait_time_min
2025-03-17 15:00:00,R_001,0,15,0,Sunny,945,43
2025-03-17 15:00:00,R_002,0,15,0,Sunny,167,16
2025-03-17 15:00:00,R_003,0,15,0,Sunny,161,22
2025-03-17 15:00:00,R_004,0,15,0,Sunny,330,30
2025-03-17 16:00:00,R_001,0,16,0,Sunny,728,34
2025-03-17 16:00:00,R_002,0,16,0,Sunny,89,9
2025-03-17 16:00:00,R_003,0,16,0,Sunny,151,20
2025-03-17 16:00:00,R_004,0,16,0,Sunny,401,35
2025-03-17 17:00:00,R_001,0,17,0,Sunny,558,29
2025-03-17 17:00:00,R_002,0,17,0,Sunny,202,21
2025-03-17 17:00:00,R_003,0,17,0,Sunny,112,14
2025-03-17 17:00:00,R_004,0,17,0,Sunny,402,31
2025-03-17 18:00:00,R_001,0,18,0,Sunny,664,33
2025-03-17 18:00:00,R_002,0,18,0,Sunny,203,21
2025-03-17 18:00:00,R_003,0,18,0,Sunny,154,21
2025-03-17 18:00:00,R_004,0,18,0,Sunny,287,23
2025-03-17 19:00:00,R_001,0,19,0,Sunny,648,36
2025-03-17 19:00:00,R_002,0,19,0,Sunny,177,19
2025-03-17 19:00:00,R_003,0,19,0,Sunny,120,15
2025-03-17 19:00:00,R_004,0,19,0,Sunny,249,22
2025-03-18 10:00:00,R_001,1,10,0,Rainy,242,12
2025-03-18 10:00:00,R_002,1,10,0,Rainy,152,14
2025-03-18 10:00:00,R_003,1,10,0,Rainy,113,14
2025-03-18 10:00:00,R_004,1,10,0,Rainy,167,14
2025-03-18 11:00:00,R_001,1,11,0,Rainy,251,13
2025-03-18 11:00:00,R_002,1,11,0,Rainy,161,16
2025-03-18 11:00:00,R_003,1,11,0,Rainy,82,11
2025-03-18 11:00:00,R_004,1,11,0,Rainy,165,15
2025-03-18 12:00:00,R_001,1,12,0,Rainy,433,20
2025-03-18 12:00:00,R_002,1,12,0,Rainy,163,15
2025-03-18 12:00:00,R_003,1,12,0,Rainy,57,7
2025-03-18 12:00:00,R_004,1,12,0,Rainy,257,22
2025-03-18 13:00:00,R_001,1,13,0,Rainy,599,28
2025-03-18 13:00:00,R_002,1,13,0,Rainy,79,8
2025-03-18 13:00:00,R_003,1,13,0,Rainy,142,18
2025-03-18 13:00:00,R_004,1,13,0,Rainy,148,13
2025-03-18 14:00:00,R_001,1,14,0,Rainy,585,31
2025-03-18 14:00:00,R_002,1,14,0,Rainy,197,18
2025-03-18 14:00:00,R_003,1,14,0,Rainy,91,11
2025-03-18 14:00:00,R_004,1,14,0,Rainy,307,24
2025-03-18 15:00:00,R_001,1,15,0,Rainy,543,27
2025-03-18 15:00:00,R_002,1,15,0,Rainy,37,4
2025-03-18 15:00:00,R_003,1,15,0,Rainy,190,22
2025-03-18 15:00:00,R_004,1,15,0,Rainy,197,15
2025-03-18 16:00:00,R_001,1,16,0,Rainy,344,17
2025-03-18 16:00:00,R_002,1,16,0,Rainy,21,2
2025-03-18 16:00:00,R_003,1,16,0,Rainy,78,9
2025-03-18 16:00:00,R_004,1,16,0,Rainy,143,13
2025-03-18 17:00:00,R_001,1,17,0,Rainy,481,25
2025-03-18 17:00:00,R_002,1,17,0,Rainy,153,15
2025-03-18 17:00:00,R_003,1,17,0,Rainy,127,17
2025-03-18 17:00:00,R_004,1,17,0,Rainy,206,16
2025-03-18 18:00:00,R_001,1,18,0,Rainy,228,11
2025-03-18 18:00:00,R_002,1,18,0,Rainy,129,12
2025-03-18 18:00:00,R_003,1,18,0,Rainy,44,6
2025-03-18 18:00:00,R_004,1,18,0,Rainy,156,13
2025-03-18 19:00:00,R_001,1,19,0,Rainy,416,23
2025-03-18 19:00:00,R_002,1,19,0,Rainy,109,10
2025-03-18 19:00:00,R_003,1,19,0,Rainy,63,8
2025-03-18 19:00:00,R_004,1,19,0,Rainy,207,16
2025-03-19 10:00:00,R_001,2,10,0,Sunny,695,37
2025-03-19 10:00:00,R_002,2,10,0,Sunny,150,14
2025-03-19 10:00:00,R_003,2,10,0,Sunny,146,19
2025-03-19 10:00:00,R_004,2,10,0,Sunny,338,29
2025-03-19 11:00:00,R_001,2,11,0,Sunny,642,33
2025-03-19 11:00:00,R_002,2,11,0,Sunny,197,19
2025-03-19 11:00:00,R_003,2,11,0,Sunny,196,24
2025-03-19 11:00:00,R_004,2,11,0,Sunny,340,31
2025-03-19 12:00:00,R_001,2,12,0,Sunny,612,30
2025-03-19 12:00:00,R_002,2,12,0,Sunny,96,9
2025-03-19 12:00:00,R_003,2,12,0,Sunny,192,25
2025-03-19 12:00:00,R_004,2,12,0,Sunny,310,26
2025-03-19 13:00:00,R_001,2,13,0,Sunny,808,43
2025-03-19 13:00:00,R_002,2,13,0,Sunny,111,11
2025-03-19 13:00:00,R_003,2,13,0,Sunny,152,21
2025-03-19 13:00:00,R_004,2,13,0,Sunny,355,28
2025-03-19 14:00:00,R_001,2,14,0,Sunny,867,42
2025-03-19 14:00:00,R_002,2,14,0,Sunny,274,26
2025-03-19 14:00:00,R_003,2,14,0,Sunny,208,25
2025-03-19 14:00:00,R_004,2,14,0,Sunny,309,28
2025-03-19 15:00:00,R_001,2,15,0,Sunny,642,35
2025-03-19 15:00:00,R_002,2,15,0,Sunny,117,11
2025-03-19 15:00:00,R_003,2,15,0,Sunny,206,28
2025-03-19 15:00:00,R_004,2,15,0,Sunny,480,40
2025-03-19 16:00:00,R_001,2,16,0,Sunny,660,33
2025-03-19 16:00:00,R_002,2,16,0,Sunny,157,15
2025-03-19 16:00:00,R_003,2,16,0,Sunny,243,29
2025-03-19 16:00:00,R_004,2,16,0,Sunny,296,26
2025-03-19 17:00:00,R_001,2,17,0,Sunny,781,40
2025-03-19 17:00:00,R_002,2,17,0,Sunny,177,17
2025-03-19 17:00:00,R_003,2,17,0,Sunny,212,26
2025-03-19 17:00:00,R_004,2,17,0,Sunny,294,24
2025-03-19 18:00:00,R_001,2,18,0,Sunny,766,40
2025-03-19 18:00:00,R_002,2,18,0,Sunny,102,10
2025-03-19 18:00:00,R_003,2,18,0,Sunny,235,28
2025-03-19 18:00:00,R_004,2,18,0,Sunny,446,34
2025-03-19 19:00:00,R_001,2,19,0,Sunny,526,25
2025-03-19 19:00:00,R_002,2,19,0,Sunny,96,9
2025-03-19 19:00:00,R_003,2,19,0,Sunny,116,15
2025-03-19 19:00:00,R_004,2,19,0,Sunny,312,25
2025-03-20 10:00:00,R_001,3,10,0,Cloudy,644,35
2025-03-20 10:00:00,R_002,3,10,0,Cloudy,157,17
2025-03-20 10:00:00,R_003,3,10,0,Cloudy,105,12
2025-03-20 10:00:00,R_004,3,10,0,Cloudy,253,20
2025-03-20 11:00:00,R_001,3,11,0,Cloudy,560,27
2025-03-20 11:00:00,R_002,3,11,0,Cloudy,163,16
2025-03-20 11:00:00,R_003,3,11,0,Cloudy,163,19
2025-03-20 11:00:00,R_004,3,11,0,Cloudy,247,21
2025-03-20 12:00:00,R_001,3,12,0,Cloudy,652,33
2025-03-20 12:00:00,R_002,3,12,0,Cloudy,218,23
2025-03-20 12:00:00,R_003,3,12,0,Cloudy,167,21
2025-03-20 12:00:00,R_004,3,12,0,Cloudy,335,30
2025-03-20 13:00:00,R_001,3,13,0,Cloudy,732,36
2025-03-20 13:00:00,R_002,3,13,0,Cloudy,182,18
2025-03-20 13:00:00,R_003,3,13,0,Cloudy,217,27
2025-03-20 13:00:00,R_004,3,13,0,Cloudy,419,35
2025-03-20 14:00:00,R_001,3,14,0,Cloudy,681,34
2025-03-20 14:00:00,R_002,3,14,0,Cloudy,99,11
2025-03-20 14:00:00,R_003,3,14,0,Cloudy,247,32
2025-03-20 14:00:00,R_004,3,14,0,Cloudy,364,33
2025-03-20 15:00:00,R_001,3,15,0,Cloudy,806,39
2025-03-20 15:00:00,R_002,3,15,0,Cloudy,149,15
2025-03-20 15:00:00,R_003,3,15,0,Cloudy,226,30
2025-03-20 15:00:00,R_004,3,15,0,Cloudy,275,25
2025-03-20 16:00:00,R_001,3,16,0,Cloudy,760,40
2025-03-20 16:00:00,R_002,3,16,0,Cloudy,83,9
2025-03-20 16:00:00,R_003,3,16,0,Cloudy,159,19
2025-03-20 16:00:00,R_004,3,16,0,Cloudy,324,26
2025-03-20 17:00:00,R_001,3,17,0,Cloudy,630,31
2025-03-20 17:00:00,R_002,3,17,0,Cloudy,177,17
2025-03-20 17:00:00,R_003,3,17,0,Cloudy,102,13
2025-03-20 17:00:00,R_004,3,17,0,Cloudy,342,28
2025-03-20 18:00:00,R_001,3,18,0,Cloudy,429,22
2025-03-20 18:00:00,R_002,3,18,0,Cloudy,84,9
2025-03-20 18:00:00,R_003,3,18,0,Cloudy,153,20
2025-03-20 18:00:00,R_004,3,18,0,Cloudy,327,28
2025-03-20 19:00:00,R_001,3,19,0,Cloudy,597,32
2025-03-20 19:00:00,R_002,3,19,0,Cloudy,86,8
2025-03-20 19:00:00,R_003,3,19,0,Cloudy,110,13
2025-03-20 19:00:00,R_004,3,19,0,Cloudy,199,18
2025-03-21 10:00:00,R_001,4,10,0,Cloudy,581,32
2025-03-21 10:00:00,R_002,4,10,0,Cloudy,177,19
2025-03-21 10:00:00,R_003,4,10,0,Cloudy,159,21
2025-03-21 10:00:00,R_004,4,10,0,Cloudy,211,19
2025-03-21 11:00:00,R_001,4,11,0,Cloudy,709,37
2025-03-21 11:00:00,R_002,4,11,0,Cloudy,125,12
2025-03-21 11:00:00,R_003,4,11,0,Cloudy,115,15
2025-03-21 11:00:00,R_004,4,11,0,Cloudy,240,20
2025-03-21 12:00:00,R_001,4,12,0,Cloudy,894,41
2025-03-21 12:00:00,R_002,4,12,0,Cloudy,125,13
2025-03-21 12:00:00,R_003,4,12,0,Cloudy,159,20
2025-03-21 12:00:00,R_004,4,12,0,Cloudy,330,27
2025-03-21 13:00:00,R_001,4,13,0,Cloudy,791,43
2025-03-21 13:00:00,R_002,4,13,0,Cloudy,116,11
2025-03-21 13:00:00,R_003,4,13,0,Cloudy,226,31
2025-03-21 13:00:00,R_004,4,13,0,Cloudy,474,38
2025-03-21 14:00:00,R_001,4,14,0,Cloudy,841,44
2025-03-21 14:00:00,R_002,4,14,0,Cloudy,143,15
2025-03-21 14:00:00,R_003,4,14,0,Cloudy,162,20
2025-03-21 14:00:00,R_004,4,14,0,Cloudy,415,37
2025-03-21 15:00:00,R_001,4,15,0,Cloudy,792,38
2025-03-21 15:00:00,R_002,4,15,0,Cloudy,140,15
2025-03-21 15:00:00,R_003,4,15,0,Cloudy,183,24
2025-03-21 15:00:00,R_004,4,15,0,Cloudy,416,37
2025-03-21 16:00:00,R_001,4,16,0,Cloudy,579,28
2025-03-21 16:00:00,R_002,4,16,0,Cloudy,166,18
2025-03-21 16:00:00,R_003,4,16,0,Cloudy,190,24
2025-03-21 16:00:00,R_004,4,16,0,Cloudy,297,26
2025-03-21 17:00:00,R_001,4,17,0,Cloudy,829,39
2025-03-21 17:00:00,R_002,4,17,0,Cloudy,139,15
2025-03-21 17:00:00,R_003,4,17,0,Cloudy,218,25
2025-03-21 17:00:00,R_004,4,17,0,Cloudy,337,28
2025-03-21 18:00:00,R_001,4,18,0,Cloudy,776,37
2025-03-21 18:00:00,R_002,4,18,0,Cloudy,178,17
2025-03-21 18:00:00,R_003,4,18,0,Cloudy,115,15
2025-03-21 18:00:00,R_004,4,18,0,Cloudy,367,28
2025-03-21 19:00:00,R_001,4,19,0,Cloudy,385,21
2025-03-21 19:00:00,R_002,4,19,0,Cloudy,208,20
2025-03-21 19:00:00,R_003,4,19,0,Cloudy,182,21
2025-03-21 19:00:00,R_004,4,19,0,Cloudy,323,26
2025-03-22 10:00:00,R_001,5,10,1,Cloudy,840,44
2025-03-22 10:00:00,R_002,5,10,1,Cloudy,160,15
2025-03-22 10:00:00,R_003,5,10,1,Cloudy,182,25
2025-03-22 10:00:00,R_004,5,10,1,Cloudy,442,37
2025-03-22 11:00:00,R_001,5,11,1,Cloudy,854,43
2025-03-22 11:00:00,R_002,5,11,1,Cloudy,250,23
2025-03-22 11:00:00,R_003,5,11,1,Cloudy,244,32
2025-03-22 11:00:00,R_004,5,11,1,Cloudy,409,35
2025-03-22 12:00:00,R_001,5,12,1,Cloudy,980,52
2025-03-22 12:00:00,R_002,5,12,1,Cloudy,278,29
2025-03-22 12:00:00,R_003,5,12,1,Cloudy,248,34
2025-03-22 12:00:00,R_004,5,12,1,Cloudy,391,34
2025-03-22 13:00:00,R_001,5,13,1,Cloudy,1071,59
2025-03-22 13:00:00,R_002,5,13,1,Cloudy,177,18
2025-03-22 13:00:00,R_003,5,13,1,Cloudy,202,26
2025-03-22 13:00:00,R_004,5,13,1,Cloudy,535,47
2025-03-22 14:00:00,R_001,5,14,1,Cloudy,1148,54
2025-03-22 14:00:00,R_002,5,14,1,Cloudy,247,25
2025-03-22 14:00:00,R_003,5,14,1,Cloudy,339,43
2025-03-22 14:00:00,R_004,5,14,1,Cloudy,549,46
2025-03-22 15:00:00,R_001,5,15,1,Cloudy,1049,55
2025-03-22 15:00:00,R_002,5,15,1,Cloudy,293,31
2025-03-22 15:00:00,R_003,5,15,1,Cloudy,260,32
2025-03-22 15:00:00,R_004,5,15,1,Cloudy,413,37
2025-03-22 16:00:00,R_001,5,16,1,Cloudy,901,45
2025-03-22 16:00:00,R_002,5,16,1,Cloudy,136,15
2025-03-22 16:00:00,R_003,5,16,1,Cloudy,239,29
2025-03-22 16:00:00,R_004,5,16,1,Cloudy,481,38
2025-03-22 17:00:00,R_001,5,17,1,Cloudy,870,42
2025-03-22 17:00:00,R_002,5,17,1,Cloudy,276,27
2025-03-22 17:00:00,R_003,5,17,1,Cloudy,199,23
2025-03-22 17:00:00,R_004,5,17,1,Cloudy,449,41
2025-03-22 18:00:00,R_001,5,18,1,Cloudy,719,37
2025-03-22 18:00:00,R_002,5,18,1,Cloudy,131,12
2025-03-22 18:00:00,R_003,5,18,1,Cloudy,176,23
2025-03-22 18:00:00,R_004,5,18,1,Cloudy,334,28
2025-03-22 19:00:00,R_001,5,19,1,Cloudy,897,44
2025-03-22 19:00:00,R_002,5,19,1,Cloudy,191,19
2025-03-22 19:00:00,R_003,5,19,1,Cloudy,202,27
2025-03-22 19:00:00,R_004,5,19,1,Cloudy,314,29
2025-03-23 10:00:00,R_001,6,10,1,Cloudy,924,43
2025-03-23 10:00:00,R_002,6,10,1,Cloudy,158,17
2025-03-23 10:00:00,R_003,6,10,1,Cloudy,168,23
2025-03-23 10:00:00,R_004,6,10,1,Cloudy,418,34
2025-03-23 11:00:00,R_001,6,11,1,Cloudy,803,40
2025-03-23 11:00:00,R_002,6,11,1,Cloudy,232,24
2025-03-23 11:00:00,R_003,6,11,1,Cloudy,302,35
2025-03-23 11:00:00,R_004,6,11,1,Cloudy,480,43
2025-03-23 12:00:00,R_001,6,12,1,Cloudy,996,49
2025-03-23 12:00:00,R_002,6,12,1,Cloudy,181,19
2025-03-23 12:00:00,R_003,6,12,1,Cloudy,256,30
2025-03-23 12:00:00,R_004,6,12,1,Cloudy,535,49
2025-03-23 13:00:00,R_001,6,13,1,Cloudy,981,47
2025-03-23 13:00:00,R_002,6,13,1,Cloudy,205,21
2025-03-23 13:00:00,R_003,6,13,1,Cloudy,189,26
2025-03-23 13:00:00,R_004,6,13,1,Cloudy,573,52
2025-03-23 14:00:00,R_001,6,14,1,Cloudy,1429,66
2025-03-23 14:00:00,R_002,6,14,1,Cloudy,246,24
2025-03-23 14:00:00,R_003,6,14,1,Cloudy,252,32
2025-03-23 14:00:00,R_004,6,14,1,Cloudy,488,41
2025-03-23 15:00:00,R_001,6,15,1,Cloudy,931,50
2025-03-23 15:00:00,R_002,6,15,1,Cloudy,155,17
2025-03-23 15:00:00,R_003,6,15,1,Cloudy,234,27
2025-03-23 15:00:00,R_004,6,15,1,Cloudy,640,51
2025-03-23 16:00:00,R_001,6,16,1,Cloudy,1097,55
2025-03-23 16:00:00,R_002,6,16,1,Cloudy,245,24
2025-03-23 16:00:00,R_003,6,16,1,Cloudy,209,28
2025-03-23 16:00:00,R_004,6,16,1,Cloudy,431,35
2025-03-23 17:00:00,R_001,6,17,1,Cloudy,1002,51
2025-03-23 17:00:00,R_002,6,17,1,Cloudy,244,27
2025-03-23 17:00:00,R_003,6,17,1,Cloudy,201,27
2025-03-23 17:00:00,R_004,6,17,1,Cloudy,420,33
2025-03-23 18:00:00,R_001,6,18,1,Cloudy,664,36
2025-03-23 18:00:00,R_002,6,18,1,Cloudy,160,16
2025-03-23 18:00:00,R_003,6,18,1,Cloudy,212,28
2025-03-23 18:00:00,R_004,6,18,1,Cloudy,412,36
2025-03-23 19:00:00,R_001,6,19,1,Cloudy,771,40
2025-03-23 19:00:00,R_002,6,19,1,Cloudy,106,11
2025-03-23 19:00:00,R_003,6,19,1,Cloudy,219,25
2025-03-23 19:00:00,R_004,6,19,1,Cloudy,336,31
2025-03-24 10:00:00,R_001,0,10,0,Cloudy,487,26
2025-03-24 10:00:00,R_002,0,10,0,Cloudy,106,10
2025-03-24 10:00:00,R_003,0,10,0,Cloudy,99,13
2025-03-24 10:00:00,R_004,0,10,0,Cloudy,251,20
2025-03-24 11:00:00,R_001,0,11,0,Cloudy,513,25
2025-03-24 11:00:00,R_002,0,11,0,Cloudy,84,9
2025-03-24 11:00:00,R_003,0,11,0,Cloudy,196,24
2025-03-24 11:00:00,R_004,0,11,0,Cloudy,354,30
2025-03-24 12:00:00,R_001,0,12,0,Cloudy,694,36
2025-03-24 12:00:00,R_002,0,12,0,Cloudy,145,16
2025-03-24 12:00:00,R_003,0,12,0,Cloudy,145,20
2025-03-24 12:00:00,R_004,0,12,0,Cloudy,309,28
2025-03-24 13:00:00,R_001,0,13,0,Cloudy,559,30
2025-03-24 13:00:00,R_002,0,13,0,Cloudy,153,15
2025-03-24 13:00:00,R_003,0,13,0,Cloudy,195,23
2025-03-24 13:00:00,R_004,0,13,0,Cloudy,478,37
2025-03-24 14:00:00,R_001,0,14,0,Cloudy,686,37
2025-03-24 14:00:00,R_002,0,14,0,Cloudy,118,11
2025-03-24 14:00:00,R_003,0,14,0,Cloudy,237,29
2025-03-24 14:00:00,R_004,0,14,0,Cloudy,362,30
2025-03-24 15:00:00,R_001,0,15,0,Cloudy,869,43
2025-03-24 15:00:00,R_002,0,15,0,Cloudy,200,21
2025-03-24 15:00:00,R_003,0,15,0,Cloudy,214,28
2025-03-24 15:00:00,R_004,0,15,0,Cloudy,324,28
2025-03-24 16:00:00,R_001,0,16,0,Cloudy,593,27
2025-03-24 16:00:00,R_002,0,16,0,Cloudy,207,23
2025-03-24 16:00:00,R_003,0,16,0,Cloudy,179,21
2025-03-24 16:00:00,R_004,0,16,0,Cloudy,413,36
2025-03-24 17:00:00,R_001,0,17,0,Cloudy,777,39
2025-03-24 17:00:00,R_002,0,17,0,Cloudy,191,19
2025-03-24 17:00:00,R_003,0,17,0,Cloudy,195,23
2025-03-24 17:00:00,R_004,0,17,0,Cloudy,338,29
2025-03-24 18:00:00,R_001,0,18,0,Cloudy,720,35
2025-03-24 18:00:00,R_002,0,18,0,Cloudy,212,21
2025-03-24 18:00:00,R_003,0,18,0,Cloudy,151,21
2025-03-24 18:00:00,R_004,0,18,0,Cloudy,297,25
2025-03-24 19:00:00,R_001,0,19,0,Cloudy,530,27
2025-03-24 19:00:00,R_002,0,19,0,Cloudy,64,7
2025-03-24 19:00:00,R_003,0,19,0,Cloudy,210,24
2025-03-24 19:00:00,R_004,0,19,0,Cloudy,239,20
2025-03-25 10:00:00,R_001,1,10,0,Sunny,784,37
2025-03-25 10:00:00,R_002,1,10,0,Sunny,229,22
2025-03-25 10:00:00,R_003,1,10,0,Sunny,213,26
2025-03-25 10:00:00,R_004,1,10,0,Sunny,229,19
2025-03-25 11:00:00,R_001,1,11,0,Sunny,850,40
2025-03-25 11:00:00,R_002,1,11,0,Sunny,225,21
2025-03-25 11:00:00,R_003,1,11,0,Sunny,173,21
2025-03-25 11:00:00,R_004,1,11,0,Sunny,325,27
2025-03-25 12:00:00,R_001,1,12,0,Sunny,586,30
2025-03-25 12:00:00,R_002,1,12,0,Sunny,113,12
2025-03-25 12:00:00,R_003,1,12,0,Sunny,245,31
2025-03-25 12:00:00,R_004,1,12,0,Sunny,301,26
2025-03-25 13:00:00,R_001,1,13,0,Sunny,887,42
2025-03-25 13:00:00,R_002,1,13,0,Sunny,100,11
2025-03-25 13:00:00,R_003,1,13,0,Sunny,187,24
2025-03-25 13:00:00,R_004,1,13,0,Sunny,301,25
2025-03-25 14:00:00,R_001,1,14,0,Sunny,788,42
2025-03-25 14:00:00,R_002,1,14,0,Sunny,209,22
2025-03-25 14:00:00,R_003,1,14,0,Sunny,243,33
2025-03-25 14:00:00,R_004,1,14,0,Sunny,475,43
2025-03-25 15:00:00,R_001,1,15,0,Sunny,832,40
2025-03-25 15:00:00,R_002,1,15,0,Sunny,177,18
2025-03-25 15:00:00,R_003,1,15,0,Sunny,279,32
2025-03-25 15:00:00,R_004,1,15,0,Sunny,473,37
2025-03-25 16:00:00,R_001,1,16,0,Sunny,653,34
2025-03-25 16:00:00,R_002,1,16,0,Sunny,92,10
2025-03-25 16:00:00,R_003,1,16,0,Sunny,228,27
2025-03-25 16:00:00,R_004,1,16,0,Sunny,317,27
2025-03-25 17:00:00,R_001,1,17,0,Sunny,578,28
2025-03-25 17:00:00,R_002,1,17,0,Sunny,224,21
2025-03-25 17:00:00,R_003,1,17,0,Sunny,147,20
2025-03-25 17:00:00,R_004,1,17,0,Sunny,335,26
2025-03-25 18:00:00,R_001,1,18,0,Sunny,725,39
2025-03-25 18:00:00,R_002,1,18,0,Sunny,241,22
2025-03-25 18:00:00,R_003,1,18,0,Sunny,96,13
2025-03-25 18:00:00,R_004,1,18,0,Sunny,428,33
2025-03-25 19:00:00,R_001,1,19,0,Sunny,704,37
2025-03-25 19:00:00,R_002,1,19,0,Sunny,193,18
2025-03-25 19:00:00,R_003,1,19,0,Sunny,174,23
2025-03-25 19:00:00,R_004,1,19,0,Sunny,352,30
2025-03-26 10:00:00,R_001,2,10,0,Sunny,667,37
2025-03-26 10:00:00,R_002,2,10,0,Sunny,94,10
2025-03-26 10:00:00,R_003,2,10,0,Sunny,138,16
2025-03-26 10:00:00,R_004,2,10,0,Sunny,319,29
2025-03-26 11:00:00,R_001,2,11,0,Sunny,653,30
2025-03-26 11:00:00,R_002,2,11,0,Sunny,85,9
2025-03-26 11:00:00,R_003,2,11,0,Sunny,212,27
2025-03-26 11:00:00,R_004,2,11,0,Sunny,240,22
2025-03-26 12:00:00,R_001,2,12,0,Sunny,822,41
2025-03-26 12:00:00,R_002,2,12,0,Sunny,92,10
2025-03-26 12:00:00,R_003,2,12,0,Sunny,210,26
2025-03-26 12:00:00,R_004,2,12,0,Sunny,401,36
2025-03-26 13:00:00,R_001,2,13,0,Sunny,912,47
2025-03-26 13:00:00,R_002,2,13,0,Sunny,256,25
2025-03-26 13:00:00,R_003,2,13,0,Sunny,190,25
2025-03-26 13:00:00,R_004,2,13,0,Sunny,347,31
2025-03-26 14:00:00,R_001,2,14,0,Sunny,804,38
2025-03-26 14:00:00,R_002,2,14,0,Sunny,131,12
2025-03-26 14:00:00,R_003,2,14,0,Sunny,218,28
2025-03-26 14:00:00,R_004,2,14,0,Sunny,340,30
2025-03-26 15:00:00,R_001,2,15,0,Sunny,1005,46
2025-03-26 15:00:00,R_002,2,15,0,Sunny,127,14
2025-03-26 15:00:00,R_003,2,15,0,Sunny,222,29
2025-03-26 15:00:00,R_004,2,15,0,Sunny,443,37
2025-03-26 16:00:00,R_001,2,16,0,Sunny,842,43
2025-03-26 16:00:00,R_002,2,16,0,Sunny,118,12
2025-03-26 16:00:00,R_003,2,16,0,Sunny,152,19
2025-03-26 16:00:00,R_004,2,16,0,Sunny,299,26
2025-03-26 17:00:00,R_001,2,17,0,Sunny,631,35
2025-03-26 17:00:00,R_002,2,17,0,Sunny,81,8
2025-03-26 17:00:00,R_003,2,17,0,Sunny,156,19
2025-03-26 17:00:00,R_004,2,17,0,Sunny,422,33
2025-03-26 18:00:00,R_001,2,18,0,Sunny,776,37
2025-03-26 18:00:00,R_002,2,18,0,Sunny,83,9
2025-03-26 18:00:00,R_003,2,18,0,Sunny,178,22
2025-03-26 18:00:00,R_004,2,18,0,Sunny,382,30
2025-03-26 19:00:00,R_001,2,19,0,Sunny,525,24
2025-03-26 19:00:00,R_002,2,19,0,Sunny,136,14
2025-03-26 19:00:00,R_003,2,19,0,Sunny,191,22
2025-03-26 19:00:00,R_004,2,19,0,Sunny,256,23
2025-03-27 10:00:00,R_001,3,10,0,Cloudy,463,24
2025-03-27 10:00:00,R_002,3,10,0,Cloudy,90,10
2025-03-27 10:00:00,R_003,3,10,0,Cloudy,151,19
2025-03-27 10:00:00,R_004,3,10,0,Cloudy,252,22
2025-03-27 11:00:00,R_001,3,11,0,Cloudy,745,34
2025-03-27 11:00:00,R_002,3,11,0,Cloudy,152,16
2025-03-27 11:00:00,R_003,3,11,0,Cloudy,136,17
2025-03-27 11:00:00,R_004,3,11,0,Cloudy,403,32
2025-03-27 12:00:00,R_001,3,12,0,Cloudy,674,34
2025-03-27 12:00:00,R_002,3,12,0,Cloudy,123,13
2025-03-27 12:00:00,R_003,3,12,0,Cloudy,176,22
2025-03-27 12:00:00,R_004,3,12,0,Cloudy,375,29
2025-03-27 13:00:00,R_001,3,13,0,Cloudy,712,37
2025-03-27 13:00:00,R_002,3,13,0,Cloudy,89,9
2025-03-27 13:00:00,R_003,3,13,0,Cloudy,191,23
2025-03-27 13:00:00,R_004,3,13,0,Cloudy,401,35
2025-03-27 14:00:00,R_001,3,14,0,Cloudy,792,40
2025-03-27 14:00:00,R_002,3,14,0,Cloudy,149,16
2025-03-27 14:00:00,R_003,3,14,0,Cloudy,169,23
2025-03-27 14:00:00,R_004,3,14,0,Cloudy,342,27
2025-03-27 15:00:00,R_001,3,15,0,Cloudy,783,37
2025-03-27 15:00:00,R_002,3,15,0,Cloudy,164,18
2025-03-27 15:00:00,R_003,3,15,0,Cloudy,159,20
2025-03-27 15:00:00,R_004,3,15,0,Cloudy,402,32
2025-03-27 16:00:00,R_001,3,16,0,Cloudy,561,31
2025-03-27 16:00:00,R_002,3,16,0,Cloudy,136,13
2025-03-27 16:00:00,R_003,3,16,0,Cloudy,148,17
2025-03-27 16:00:00,R_004,3,16,0,Cloudy,356,28
2025-03-27 17:00:00,R_001,3,17,0,Cloudy,652,35
2025-03-27 17:00:00,R_002,3,17,0,Cloudy,107,10
2025-03-27 17:00:00,R_003,3,17,0,Cloudy,118,14
2025-03-27 17:00:00,R_004,3,17,0,Cloudy,395,33
2025-03-27 18:00:00,R_001,3,18,0,Cloudy,400,22
2025-03-27 18:00:00,R_002,3,18,0,Cloudy,70,7
2025-03-27 18:00:00,R_003,3,18,0,Cloudy,186,23
2025-03-27 18:00:00,R_004,3,18,0,Cloudy,359,29
2025-03-27 19:00:00,R_001,3,19,0,Cloudy,468,26
2025-03-27 19:00:00,R_002,3,19,0,Cloudy,168,17
2025-03-27 19:00:00,R_003,3,19,0,Cloudy,79,11
2025-03-27 19:00:00,R_004,3,19,0,Cloudy,227,21
2025-03-28 10:00:00,R_001,4,10,0,Cloudy,536,26
2025-03-28 10:00:00,R_002,4,10,0,Cloudy,96,9
2025-03-28 10:00:00,R_003,4,10,0,Cloudy,177,22
2025-03-28 10:00:00,R_004,4,10,0,Cloudy,312,28
2025-03-28 11:00:00,R_001,4,11,0,Cloudy,787,36
2025-03-28 11:00:00,R_002,4,11,0,Cloudy,181,17
2025-03-28 11:00:00,R_003,4,11,0,Cloudy,149,20
2025-03-28 11:00:00,R_004,4,11,0,Cloudy,385,33
